virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
,SIGRY-Art:8510S,0101126610,0101126580,SIGRY-Art 8510S-0101126610,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:8510S<br />T105 - BLANCO
,SIGRY-Art:8510S,0101126650,0101126580,SIGRY-Art 8510S-0101126650,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:8510S<br />T105 - NEGRO
,SIGRY-Art:8510S,0101126690,0101126580,SIGRY-Art 8510S-0101126690,T105,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:8510S<br />T105 - NOUGAT
2452,SIGRY-Art:1565S,0101123880,,SIGRY-Art 1565S-0101123880,T95,NOUGAT,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry,CONJUNTO SIGRY-Art:1565S<br />T95 - NOUGAT
,SIGRY-Art:1565S,0101128840,0101123880,SIGRY-Art 1565S-0101128840,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - BLANCO
,SIGRY-Art:1565S,0101128850,0101123880,SIGRY-Art 1565S-0101128850,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - NEGRO
,SIGRY-Art:1565S,0101128860,0101123880,SIGRY-Art 1565S-0101128860,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - AZUL
,SIGRY-Art:1565S,0101128870,0101123880,SIGRY-Art 1565S-0101128870,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - FRUTILLA
,SIGRY-Art:1565S,0101132770,0101123880,SIGRY-Art 1565S-0101132770,T95,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - AZUL
,SIGRY-Art:1565S,0101134530,0101123880,SIGRY-Art 1565S-0101134530,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - BLANCO
,SIGRY-Art:1565S,0101134540,0101123880,SIGRY-Art 1565S-0101134540,T95,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - FRUTILLA
,SIGRY-Art:1565S,0101134550,0101123880,SIGRY-Art 1565S-0101134550,T95,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T95 - NEGRO
,SIGRY-Art:1565S,0101165810,0101123880,SIGRY-Art 1565S-0101165810,T95,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />95 - BLANCO
,SIGRY-Art:1565S,0101123790,0101123880,SIGRY-Art 1565S-0101123790,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - BLANCO
,SIGRY-Art:1565S,0101123820,0101123880,SIGRY-Art 1565S-0101123820,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - FRUTILLA
,SIGRY-Art:1565S,0101123850,0101123880,SIGRY-Art 1565S-0101123850,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - NEGRO
,SIGRY-Art:1565S,0101123890,0101123880,SIGRY-Art 1565S-0101123890,T100,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - NOUGAT
,SIGRY-Art:1565S,0101128880,0101123880,SIGRY-Art 1565S-0101128880,T100,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - BLANCO
,SIGRY-Art:1565S,0101128890,0101123880,SIGRY-Art 1565S-0101128890,T100,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - NEGRO
,SIGRY-Art:1565S,0101128900,0101123880,SIGRY-Art 1565S-0101128900,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - AZUL
,SIGRY-Art:1565S,0101128910,0101123880,SIGRY-Art 1565S-0101128910,T100,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - FRUTILLA
,SIGRY-Art:1565S,0101132780,0101123880,SIGRY-Art 1565S-0101132780,T100,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T100 - AZUL
,SIGRY-Art:1565S,0101123800,0101123880,SIGRY-Art 1565S-0101123800,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - BLANCO
,SIGRY-Art:1565S,0101123830,0101123880,SIGRY-Art 1565S-0101123830,T105,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - FRUTILLA
,SIGRY-Art:1565S,0101123860,0101123880,SIGRY-Art 1565S-0101123860,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - NEGRO
,SIGRY-Art:1565S,0101123900,0101123880,SIGRY-Art 1565S-0101123900,T105,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - NOUGAT
,SIGRY-Art:1565S,0101128920,0101123880,SIGRY-Art 1565S-0101128920,T105,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - BLANCO
,SIGRY-Art:1565S,0101128930,0101123880,SIGRY-Art 1565S-0101128930,T105,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - NEGRO
,SIGRY-Art:1565S,0101128940,0101123880,SIGRY-Art 1565S-0101128940,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - AZUL
,SIGRY-Art:1565S,0101128950,0101123880,SIGRY-Art 1565S-0101128950,T105,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - FRUTILLA
,SIGRY-Art:1565S,0101132790,0101123880,SIGRY-Art 1565S-0101132790,T105,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - AZUL
,SIGRY-Art:1565S,0101165760,0101123880,SIGRY-Art 1565S-0101165760,T105,ROSA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T105 - ROSA
,SIGRY-Art:1565S,0101123810,0101123880,SIGRY-Art 1565S-0101123810,T110,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - BLANCO
,SIGRY-Art:1565S,0101123840,0101123880,SIGRY-Art 1565S-0101123840,T110,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - FRUTILLA
,SIGRY-Art:1565S,0101123870,0101123880,SIGRY-Art 1565S-0101123870,T110,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - NEGRO
,SIGRY-Art:1565S,0101123910,0101123880,SIGRY-Art 1565S-0101123910,T110,NOUGAT,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - NOUGAT
,SIGRY-Art:1565S,0101128960,0101123880,SIGRY-Art 1565S-0101128960,T110,BLANCO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - BLANCO
,SIGRY-Art:1565S,0101128970,0101123880,SIGRY-Art 1565S-0101128970,T110,NEGRO,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - NEGRO
,SIGRY-Art:1565S,0101128980,0101123880,SIGRY-Art 1565S-0101128980,T110,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - AZUL
,SIGRY-Art:1565S,0101128990,0101123880,SIGRY-Art 1565S-0101128990,T110,FRUTILLA,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - FRUTILLA
,SIGRY-Art:1565S,0101132800,0101123880,SIGRY-Art 1565S-0101132800,T110,AZUL,,,1.0,Y,,CONJUNTO SIGRY-Art:1565S<br />T110 - AZUL
8410,SIGRY-Art:1290S,0101178550,,SIGRY-Art 1290S-0101178550,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry, SIGRY-Art:1290S<br />T85 - BLANCO
,SIGRY-Art:1290S,0101178590,0101178550,SIGRY-Art 1290S-0101178590,T85,FRUTILLA,,,1.0,Y,, SIGRY-Art:1290S<br />T85 - FRUTILLA
,SIGRY-Art:1290S,0101178630,0101178550,SIGRY-Art 1290S-0101178630,T85,NEGRO,,,1.0,Y,, SIGRY-Art:1290S<br />T85 - NEGRO
,SIGRY-Art:1290S,0101178670,0101178550,SIGRY-Art 1290S-0101178670,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1290S<br />T85 - NOUGAT
,SIGRY-Art:1290S,0101178710,0101178550,SIGRY-Art 1290S-0101178710,T85,PINO,,,1.0,Y,, SIGRY-Art:1290S<br />T85 - PINO
,SIGRY-Art:1290S,0101178560,0101178550,SIGRY-Art 1290S-0101178560,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1290S<br />T90 - BLANCO
,SIGRY-Art:1290S,0101178600,0101178550,SIGRY-Art 1290S-0101178600,T90,FRUTILLA,,,1.0,Y,, SIGRY-Art:1290S<br />T90 - FRUTILLA
,SIGRY-Art:1290S,0101178640,0101178550,SIGRY-Art 1290S-0101178640,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1290S<br />T90 - NEGRO
,SIGRY-Art:1290S,0101178680,0101178550,SIGRY-Art 1290S-0101178680,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1290S<br />T90 - NOUGAT
,SIGRY-Art:1290S,0101178720,0101178550,SIGRY-Art 1290S-0101178720,T90,PINO,,,1.0,Y,, SIGRY-Art:1290S<br />T90 - PINO
,SIGRY-Art:1290S,0101178570,0101178550,SIGRY-Art 1290S-0101178570,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1290S<br />T95 - BLANCO
,SIGRY-Art:1290S,0101178610,0101178550,SIGRY-Art 1290S-0101178610,T95,FRUTILLA,,,1.0,Y,, SIGRY-Art:1290S<br />T95 - FRUTILLA
,SIGRY-Art:1290S,0101178650,0101178550,SIGRY-Art 1290S-0101178650,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1290S<br />T95 - NEGRO
,SIGRY-Art:1290S,0101178690,0101178550,SIGRY-Art 1290S-0101178690,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1290S<br />T95 - NOUGAT
,SIGRY-Art:1290S,0101178730,0101178550,SIGRY-Art 1290S-0101178730,T95,PINO,,,1.0,Y,, SIGRY-Art:1290S<br />T95 - PINO
,SIGRY-Art:1290S,0101178580,0101178550,SIGRY-Art 1290S-0101178580,T100,BLANCO,,,1.0,Y,, SIGRY-Art:1290S<br />T100 - BLANCO
,SIGRY-Art:1290S,0101178620,0101178550,SIGRY-Art 1290S-0101178620,T100,FRUTILLA,,,1.0,Y,, SIGRY-Art:1290S<br />T100 - FRUTILLA
,SIGRY-Art:1290S,0101178660,0101178550,SIGRY-Art 1290S-0101178660,T100,NEGRO,,,1.0,Y,, SIGRY-Art:1290S<br />T100 - NEGRO
,SIGRY-Art:1290S,0101178700,0101178550,SIGRY-Art 1290S-0101178700,T100,NOUGAT,,,1.0,Y,, SIGRY-Art:1290S<br />T100 - NOUGAT
,SIGRY-Art:1290S,0101178740,0101178550,SIGRY-Art 1290S-0101178740,T100,PINO,,,1.0,Y,, SIGRY-Art:1290S<br />T100 - PINO
8411,SIGRY-Art:1300S,0101173720,,SIGRY-Art 1300S-0101173720,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry, SIGRY-Art:1300S<br />T85 - NEGRO
,SIGRY-Art:1300S,0101173730,0101173720,SIGRY-Art 1300S-0101173730,T85,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - BLANCO
,SIGRY-Art:1300S,0101174180,0101173720,SIGRY-Art 1300S-0101174180,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - NOUGAT
,SIGRY-Art:1300S,0101178750,0101173720,SIGRY-Art 1300S-0101178750,T85,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - BLANCO
,SIGRY-Art:1300S,0101178790,0101173720,SIGRY-Art 1300S-0101178790,T85,FRUTILLA,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - FRUTILLA
,SIGRY-Art:1300S,0101178830,0101173720,SIGRY-Art 1300S-0101178830,T85,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - NEGRO
,SIGRY-Art:1300S,0101178870,0101173720,SIGRY-Art 1300S-0101178870,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - NOUGAT
,SIGRY-Art:1300S,0101178910,0101173720,SIGRY-Art 1300S-0101178910,T85,PINO,,,1.0,Y,, SIGRY-Art:1300S<br />T85 - PINO
,SIGRY-Art:1300S,0101173740,0101173720,SIGRY-Art 1300S-0101173740,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - NEGRO
,SIGRY-Art:1300S,0101173750,0101173720,SIGRY-Art 1300S-0101173750,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - BLANCO
,SIGRY-Art:1300S,0101174170,0101173720,SIGRY-Art 1300S-0101174170,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - NOUGAT
,SIGRY-Art:1300S,0101178760,0101173720,SIGRY-Art 1300S-0101178760,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - BLANCO
,SIGRY-Art:1300S,0101178800,0101173720,SIGRY-Art 1300S-0101178800,T90,FRUTILLA,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - FRUTILLA
,SIGRY-Art:1300S,0101178840,0101173720,SIGRY-Art 1300S-0101178840,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - NEGRO
,SIGRY-Art:1300S,0101178880,0101173720,SIGRY-Art 1300S-0101178880,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - NOUGAT
,SIGRY-Art:1300S,0101178920,0101173720,SIGRY-Art 1300S-0101178920,T90,PINO,,,1.0,Y,, SIGRY-Art:1300S<br />T90 - PINO
,SIGRY-Art:1300S,0101173670,0101173720,SIGRY-Art 1300S-0101173670,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - BLANCO
,SIGRY-Art:1300S,0101173760,0101173720,SIGRY-Art 1300S-0101173760,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - NEGRO
,SIGRY-Art:1300S,0101174160,0101173720,SIGRY-Art 1300S-0101174160,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - NOUGAT
,SIGRY-Art:1300S,0101178770,0101173720,SIGRY-Art 1300S-0101178770,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - BLANCO
,SIGRY-Art:1300S,0101178810,0101173720,SIGRY-Art 1300S-0101178810,T95,FRUTILLA,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - FRUTILLA
,SIGRY-Art:1300S,0101178850,0101173720,SIGRY-Art 1300S-0101178850,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - NEGRO
,SIGRY-Art:1300S,0101178890,0101173720,SIGRY-Art 1300S-0101178890,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - NOUGAT
,SIGRY-Art:1300S,0101178930,0101173720,SIGRY-Art 1300S-0101178930,T95,PINO,,,1.0,Y,, SIGRY-Art:1300S<br />T95 - PINO
,SIGRY-Art:1300S,0101174090,0101173720,SIGRY-Art 1300S-0101174090,T100,NEGRO,,,1.0,Y,, SIGRY-Art:1300S<br />T100 - NEGRO
,SIGRY-Art:1300S,0101174100,0101173720,SIGRY-Art 1300S-0101174100,T100,BLANCO,,,1.0,Y,, SIGRY-Art:1300S<br />T100 - BLANCO
,SIGRY-Art:1300S,0101174150,0101173720,SIGRY-Art 1300S-0101174150,T100,NOUGAT,,,1.0,Y,, SIGRY-Art:1300S<br />T100 - NOUGAT
,SIGRY-Art:1300S,0101178820,0101173720,SIGRY-Art 1300S-0101178820,T100,FRUTILLA,,,1.0,Y,, SIGRY-Art:1300S<br />T100 - FRUTILLA
,SIGRY-Art:1300S,0101178940,0101173720,SIGRY-Art 1300S-0101178940,T100,PINO,,,1.0,Y,, SIGRY-Art:1300S<br />T100 - PINO
8412,SIGRY-Art:1341S,0101177700,,SIGRY-Art 1341S-0101177700,T85,NEGRO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry, SIGRY-Art:1341S<br />T85 - NEGRO
,SIGRY-Art:1341S,0101178950,0101177700,SIGRY-Art 1341S-0101178950,T85,BLANCO,,,1.0,Y,, SIGRY-Art:1341S<br />T85 - BLANCO
,SIGRY-Art:1341S,0101178990,0101177700,SIGRY-Art 1341S-0101178990,T85,FRUTILLA,,,1.0,Y,, SIGRY-Art:1341S<br />T85 - FRUTILLA
,SIGRY-Art:1341S,0101179030,0101177700,SIGRY-Art 1341S-0101179030,T85,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T85 - NEGRO
,SIGRY-Art:1341S,0101179070,0101177700,SIGRY-Art 1341S-0101179070,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1341S<br />T85 - NOUGAT
,SIGRY-Art:1341S,0101179110,0101177700,SIGRY-Art 1341S-0101179110,T85,PINO,,,1.0,Y,, SIGRY-Art:1341S<br />T85 - PINO
,SIGRY-Art:1341S,0101177710,0101177700,SIGRY-Art 1341S-0101177710,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - NEGRO
,SIGRY-Art:1341S,0101178960,0101177700,SIGRY-Art 1341S-0101178960,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - BLANCO
,SIGRY-Art:1341S,0101179000,0101177700,SIGRY-Art 1341S-0101179000,T90,FRUTILLA,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - FRUTILLA
,SIGRY-Art:1341S,0101179040,0101177700,SIGRY-Art 1341S-0101179040,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - NEGRO
,SIGRY-Art:1341S,0101179080,0101177700,SIGRY-Art 1341S-0101179080,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - NOUGAT
,SIGRY-Art:1341S,0101179120,0101177700,SIGRY-Art 1341S-0101179120,T90,PINO,,,1.0,Y,, SIGRY-Art:1341S<br />T90 - PINO
,SIGRY-Art:1341S,0101177720,0101177700,SIGRY-Art 1341S-0101177720,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - NEGRO
,SIGRY-Art:1341S,0101178970,0101177700,SIGRY-Art 1341S-0101178970,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - BLANCO
,SIGRY-Art:1341S,0101179010,0101177700,SIGRY-Art 1341S-0101179010,T95,FRUTILLA,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - FRUTILLA
,SIGRY-Art:1341S,0101179050,0101177700,SIGRY-Art 1341S-0101179050,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - NEGRO
,SIGRY-Art:1341S,0101179090,0101177700,SIGRY-Art 1341S-0101179090,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - NOUGAT
,SIGRY-Art:1341S,0101179130,0101177700,SIGRY-Art 1341S-0101179130,T95,PINO,,,1.0,Y,, SIGRY-Art:1341S<br />T95 - PINO
,SIGRY-Art:1341S,0101178980,0101177700,SIGRY-Art 1341S-0101178980,T100,BLANCO,,,1.0,Y,, SIGRY-Art:1341S<br />T100 - BLANCO
,SIGRY-Art:1341S,0101179020,0101177700,SIGRY-Art 1341S-0101179020,T100,FRUTILLA,,,1.0,Y,, SIGRY-Art:1341S<br />T100 - FRUTILLA
,SIGRY-Art:1341S,0101179060,0101177700,SIGRY-Art 1341S-0101179060,T100,NEGRO,,,1.0,Y,, SIGRY-Art:1341S<br />T100 - NEGRO
,SIGRY-Art:1341S,0101179100,0101177700,SIGRY-Art 1341S-0101179100,T100,NOUGAT,,,1.0,Y,, SIGRY-Art:1341S<br />T100 - NOUGAT
,SIGRY-Art:1341S,0101179140,0101177700,SIGRY-Art 1341S-0101179140,T100,PINO,,,1.0,Y,, SIGRY-Art:1341S<br />T100 - PINO
8413,SIGRY-Art:1722S,0101173680,,SIGRY-Art 1722S-0101173680,T85,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry, SIGRY-Art:1722S<br />T85 - BLANCO
,SIGRY-Art:1722S,0101173770,0101173680,SIGRY-Art 1722S-0101173770,T85,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - NEGRO
,SIGRY-Art:1722S,0101174080,0101173680,SIGRY-Art 1722S-0101174080,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - NOUGAT
,SIGRY-Art:1722S,0101179150,0101173680,SIGRY-Art 1722S-0101179150,T85,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - BLANCO
,SIGRY-Art:1722S,0101179190,0101173680,SIGRY-Art 1722S-0101179190,T85,FRUTILLA,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - FRUTILLA
,SIGRY-Art:1722S,0101179230,0101173680,SIGRY-Art 1722S-0101179230,T85,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - NEGRO
,SIGRY-Art:1722S,0101179270,0101173680,SIGRY-Art 1722S-0101179270,T85,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - NOUGAT
,SIGRY-Art:1722S,0101179310,0101173680,SIGRY-Art 1722S-0101179310,T85,PINO,,,1.0,Y,, SIGRY-Art:1722S<br />T85 - PINO
,SIGRY-Art:1722S,0101173690,0101173680,SIGRY-Art 1722S-0101173690,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - BLANCO
,SIGRY-Art:1722S,0101173790,0101173680,SIGRY-Art 1722S-0101173790,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - NEGRO
,SIGRY-Art:1722S,0101174070,0101173680,SIGRY-Art 1722S-0101174070,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - NOUGAT
,SIGRY-Art:1722S,0101179160,0101173680,SIGRY-Art 1722S-0101179160,T90,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - BLANCO
,SIGRY-Art:1722S,0101179200,0101173680,SIGRY-Art 1722S-0101179200,T90,FRUTILLA,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - FRUTILLA
,SIGRY-Art:1722S,0101179240,0101173680,SIGRY-Art 1722S-0101179240,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - NEGRO
,SIGRY-Art:1722S,0101179280,0101173680,SIGRY-Art 1722S-0101179280,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - NOUGAT
,SIGRY-Art:1722S,0101179320,0101173680,SIGRY-Art 1722S-0101179320,T90,PINO,,,1.0,Y,, SIGRY-Art:1722S<br />T90 - PINO
,SIGRY-Art:1722S,0101173700,0101173680,SIGRY-Art 1722S-0101173700,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - BLANCO
,SIGRY-Art:1722S,0101173780,0101173680,SIGRY-Art 1722S-0101173780,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - NEGRO
,SIGRY-Art:1722S,0101174060,0101173680,SIGRY-Art 1722S-0101174060,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - NOUGAT
,SIGRY-Art:1722S,0101179170,0101173680,SIGRY-Art 1722S-0101179170,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - BLANCO
,SIGRY-Art:1722S,0101179210,0101173680,SIGRY-Art 1722S-0101179210,T95,FRUTILLA,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - FRUTILLA
,SIGRY-Art:1722S,0101179250,0101173680,SIGRY-Art 1722S-0101179250,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - NEGRO
,SIGRY-Art:1722S,0101179290,0101173680,SIGRY-Art 1722S-0101179290,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - NOUGAT
,SIGRY-Art:1722S,0101179330,0101173680,SIGRY-Art 1722S-0101179330,T95,PINO,,,1.0,Y,, SIGRY-Art:1722S<br />T95 - PINO
,SIGRY-Art:1722S,0101173710,0101173680,SIGRY-Art 1722S-0101173710,T100,BLANCO,,,1.0,Y,, SIGRY-Art:1722S<br />T100 - BLANCO
,SIGRY-Art:1722S,0101173800,0101173680,SIGRY-Art 1722S-0101173800,T100,NEGRO,,,1.0,Y,, SIGRY-Art:1722S<br />T100 - NEGRO
,SIGRY-Art:1722S,0101174050,0101173680,SIGRY-Art 1722S-0101174050,T100,NOUGAT,,,1.0,Y,, SIGRY-Art:1722S<br />T100 - NOUGAT
,SIGRY-Art:1722S,0101179220,0101173680,SIGRY-Art 1722S-0101179220,T100,FRUTILLA,,,1.0,Y,, SIGRY-Art:1722S<br />T100 - FRUTILLA
,SIGRY-Art:1722S,0101179340,0101173680,SIGRY-Art 1722S-0101179340,T100,PINO,,,1.0,Y,, SIGRY-Art:1722S<br />T100 - PINO
8414,SIGRY-Art:1922S,0101179350,,SIGRY-Art 1922S-0101179350,T90,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Mujer/Sigry, SIGRY-Art:1922S<br />T90 - BLANCO
,SIGRY-Art:1922S,0101179390,0101179350,SIGRY-Art 1922S-0101179390,T90,FRUTILLA,,,1.0,Y,, SIGRY-Art:1922S<br />T90 - FRUTILLA
,SIGRY-Art:1922S,0101179430,0101179350,SIGRY-Art 1922S-0101179430,T90,NEGRO,,,1.0,Y,, SIGRY-Art:1922S<br />T90 - NEGRO
,SIGRY-Art:1922S,0101179470,0101179350,SIGRY-Art 1922S-0101179470,T90,NOUGAT,,,1.0,Y,, SIGRY-Art:1922S<br />T90 - NOUGAT
,SIGRY-Art:1922S,0101179510,0101179350,SIGRY-Art 1922S-0101179510,T90,PINO,,,1.0,Y,, SIGRY-Art:1922S<br />T90 - PINO
,SIGRY-Art:1922S,0101179360,0101179350,SIGRY-Art 1922S-0101179360,T95,BLANCO,,,1.0,Y,, SIGRY-Art:1922S<br />T95 - BLANCO
,SIGRY-Art:1922S,0101179400,0101179350,SIGRY-Art 1922S-0101179400,T95,FRUTILLA,,,1.0,Y,, SIGRY-Art:1922S<br />T95 - FRUTILLA
,SIGRY-Art:1922S,0101179440,0101179350,SIGRY-Art 1922S-0101179440,T95,NEGRO,,,1.0,Y,, SIGRY-Art:1922S<br />T95 - NEGRO
,SIGRY-Art:1922S,0101179480,0101179350,SIGRY-Art 1922S-0101179480,T95,NOUGAT,,,1.0,Y,, SIGRY-Art:1922S<br />T95 - NOUGAT
,SIGRY-Art:1922S,0101179520,0101179350,SIGRY-Art 1922S-0101179520,T95,PINO,,,1.0,Y,, SIGRY-Art:1922S<br />T95 - PINO
