virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,VM_MULTIVARIANT_FIELD_LABEL2,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc,codigo_anterior
0,"Conjunto soft sin push up",0101130070,0101135150,conjunto-soft-sin-push-up-0101130070,T95,FLAMENCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101133050,0101135150,conjunto-soft-sin-push-up-0101133050,T95,AZUL,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130050,0101135150,conjunto-soft-sin-push-up-0101130050,T95,AZUL,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135090,0101135150,conjunto-soft-sin-push-up-0101135090,T95,CEIBO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130030,0101135150,conjunto-soft-sin-push-up-0101130030,T95,BLANCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135170,0101135150,conjunto-soft-sin-push-up-0101135170,T95,NEGRO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130110,0101135150,conjunto-soft-sin-push-up-0101130110,T100,CEIBO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135100,0101135150,conjunto-soft-sin-push-up-0101135100,T100,CEIBO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130090,0101135150,conjunto-soft-sin-push-up-0101130090,T100,NEGRO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135180,0101135150,conjunto-soft-sin-push-up-0101135180,T100,NEGRO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130120,0101135150,conjunto-soft-sin-push-up-0101130120,T100,FLAMENCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135060,0101135150,conjunto-soft-sin-push-up-0101135060,T100,BLANCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130100,0101135150,conjunto-soft-sin-push-up-0101130100,T100,AZUL,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101135140,0101135150,conjunto-soft-sin-push-up-0101135140,T100,FLAMENCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101130080,0101135150,conjunto-soft-sin-push-up-0101130080,T100,BLANCO,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto soft sin push up",0101133060,0101135150,conjunto-soft-sin-push-up-0101133060,T100,AZUL,,,443.5,Y,,"ART:1740S<br />Conjunto push up soft y colaless de microfibra fantasía y detalle de puntilla.<br />
C: Azul - blanco - ceibo - flamenco - negro.<br />
T: 85 al 100.",1740S
0,"Conjunto push up soft",0101125610,,conjunto-push-up-soft-0101125610,CONJ.,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,185.9,Y,"Lenceria de Mujer/Sigry",1750S,1750S
0,"1780S CONJ SIGRY",0101126250,,1780s-conj-sigry-0101126250,CONJ,SIGRY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,185.9,Y,"Lenceria de Mujer/Sigry",1780S,1780S
2435,"1850S T95 FRUTILLA",0101130160,,1850s-t95-frutilla-0101130160,T95,FRUTILLA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,447.5,Y,"Lenceria de Mujer/Sigry","ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 FRUTILLA",0101135200,0101130160,1850s-t95-frutilla-0101135200,T95,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 NEGRO",0101130140,0101130160,1850s-t95-negro-0101130140,T95,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 AZUL",0101133070,0101130160,1850s-t95-azul-0101133070,T95,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 NEGRO",0101135210,0101130160,1850s-t95-negro-0101135210,T95,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 NOUGAT",0101124480,0101130160,1850s-t95-nougat-0101124480,T95,NOUGAT,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 AZUL",0101130150,0101130160,1850s-t95-azul-0101130150,T95,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 BLANCO",0101135190,0101130160,1850s-t95-blanco-0101135190,T95,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T95 BLANCO",0101130130,0101130160,1850s-t95-blanco-0101130130,T95,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S 100 AZUL",0101165900,0101130160,1850s-100-azul-0101165900,100,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 BLANCO",0101124390,0101130160,1850s-t100-blanco-0101124390,T100,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 NOUGAT",0101124490,0101130160,1850s-t100-nougat-0101124490,T100,NOUGAT,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 FRUTILLA",0101130210,0101130160,1850s-t100-frutilla-0101130210,T100,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 FRUTILLA",0101124420,0101130160,1850s-t100-frutilla-0101124420,T100,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 AZUL",0101130190,0101130160,1850s-t100-azul-0101130190,T100,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 NEGRO",0101124450,0101130160,1850s-t100-negro-0101124450,T100,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 BLANCO",0101130170,0101130160,1850s-t100-blanco-0101130170,T100,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 ROSA/PETALO",0101130200,0101130160,1850s-t100-rosa/petalo-0101130200,T100,ROSA/PETALO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 AZUL",0101133080,0101130160,1850s-t100-azul-0101133080,T100,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T100 NEGRO",0101130180,0101130160,1850s-t100-negro-0101130180,T100,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 AZUL",0101133090,0101130160,1850s-t105-azul-0101133090,T105,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 AZUL",0101130240,0101130160,1850s-t105-azul-0101130240,T105,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 BLANCO",0101124400,0101130160,1850s-t105-blanco-0101124400,T105,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 NOUGAT",0101124500,0101130160,1850s-t105-nougat-0101124500,T105,NOUGAT,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 BLANCO",0101130220,0101130160,1850s-t105-blanco-0101130220,T105,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 FRUTILLA",0101124430,0101130160,1850s-t105-frutilla-0101124430,T105,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 FRUTILLA",0101130250,0101130160,1850s-t105-frutilla-0101130250,T105,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 NEGRO",0101124460,0101130160,1850s-t105-negro-0101124460,T105,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T105 NEGRO",0101130230,0101130160,1850s-t105-negro-0101130230,T105,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 FRUTILLA",0101124440,0101130160,1850s-t110-frutilla-0101124440,T110,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 BLANCO",0101130260,0101130160,1850s-t110-blanco-0101130260,T110,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 NEGRO",0101124470,0101130160,1850s-t110-negro-0101124470,T110,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 FRUTILLA",0101130290,0101130160,1850s-t110-frutilla-0101130290,T110,FRUTILLA,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 AZUL",0101133100,0101130160,1850s-t110-azul-0101133100,T110,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 NEGRO",0101130270,0101130160,1850s-t110-negro-0101130270,T110,NEGRO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 BLANCO",0101124410,0101130160,1850s-t110-blanco-0101124410,T110,BLANCO,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 NOUGAT",0101124510,0101130160,1850s-t110-nougat-0101124510,T110,NOUGAT,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"1850S T110 AZUL",0101130280,0101130160,1850s-t110-azul-0101130280,T110,AZUL,,,447.5,Y,,"ART:1850S<br />Conjunto soft sin push up y colaless de tricot y dije.<br />
C: Blanco - frutilla - negro - nougat.<br />
T: 95 al 110.",1850S
0,"Conjunto soft sin push up",0101126700,,conjunto-soft-sin-push-up-0101126700,SIGRY,unico,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,142.9,Y,"Lenceria de Mujer/Sigry",1895S,1895S
2454,"1905S T85 FLAMENCO",0101130330,,1905s-t85-flamenco-0101130330,T85,FLAMENCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~VM_MULTIVARIANT_FIELD_LABEL2,444.5,Y,"Lenceria de Mujer/Sigry","ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 BLANCO",0101135220,0101130330,1905s-t85-blanco-0101135220,T85,BLANCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 NEGRO",0101130310,0101130330,1905s-t85-negro-0101130310,T85,NEGRO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 FLAMENCO",0101135250,0101130330,1905s-t85-flamenco-0101135250,T85,FLAMENCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 PINO",0101121690,0101130330,1905s-t85-pino-0101121690,T85,PINO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 FRUTILLA",0101135280,0101130330,1905s-t85-frutilla-0101135280,T85,FRUTILLA,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 FRUTILLA",0101130320,0101130330,1905s-t85-frutilla-0101130320,T85,FRUTILLA,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 NEGRO",0101135310,0101130330,1905s-t85-negro-0101135310,T85,NEGRO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T85 BLANCO",0101130300,0101130330,1905s-t85-blanco-0101130300,T85,BLANCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 NEGRO",0101135320,0101130330,1905s-t90-negro-0101135320,T90,NEGRO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 FRUTILLA",0101130360,0101130330,1905s-t90-frutilla-0101130360,T90,FRUTILLA,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 BLANCO",0101130340,0101130330,1905s-t90-blanco-0101130340,T90,BLANCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 BLANCO",0101135230,0101130330,1905s-t90-blanco-0101135230,T90,BLANCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 FLAMENCO",0101130370,0101130330,1905s-t90-flamenco-0101130370,T90,FLAMENCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 FLAMENCO",0101135260,0101130330,1905s-t90-flamenco-0101135260,T90,FLAMENCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 PINO",0101121700,0101130330,1905s-t90-pino-0101121700,T90,PINO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 NEGRO",0101130350,0101130330,1905s-t90-negro-0101130350,T90,NEGRO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T90 FRUTILLA",0101135290,0101130330,1905s-t90-frutilla-0101135290,T90,FRUTILLA,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T95 BLANCO",0101130380,0101130330,1905s-t95-blanco-0101130380,T95,BLANCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T95 FLAMENCO",0101135270,0101130330,1905s-t95-flamenco-0101135270,T95,FLAMENCO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T95 PINO",0101121710,0101130330,1905s-t95-pino-0101121710,T95,PINO,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
0,"1905S T95 FRUTILLA",0101135300,0101130330,1905s-t95-frutilla-0101135300,T95,FRUTILLA,,,444.5,Y,,"ART:1905S<br />Conjunto push up soft y tangaless de puntilla con dijes de strass.<br />
C: Blanco - pino - frutilla - negro.<br />
T: 85 al 95.",1905S
