virtuemart_product_id,product_name,product_sku,product_parent_sku,slug,VM_MULTIVARIANT_FIELD_LABEL1,Color,multi_variant_title,multi_variant_fields,product_price,published,category_path,product_desc
2122,LODY MEN-Art:M797,0201035340,,LODY MEN-Art-M797-0201035340,T1,AZUL/TURQUEZA,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M797<br />Boxer algodón y lycra combinado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco/negro - azul/turquesa - negro/naranja"
,LODY MEN-Art:M797,0201035350,0201035340,LODY MEN-Art-M797-0201035350,T1,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201035360,0201035340,LODY MEN-Art-M797-0201035360,T1,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035370,0201035340,LODY MEN-Art-M797-0201035370,T2,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035380,0201035340,LODY MEN-Art-M797-0201035380,T2,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201035390,0201035340,LODY MEN-Art-M797-0201035390,T2,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035400,0201035340,LODY MEN-Art-M797-0201035400,T3,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035410,0201035340,LODY MEN-Art-M797-0201035410,T3,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201035420,0201035340,LODY MEN-Art-M797-0201035420,T3,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035430,0201035340,LODY MEN-Art-M797-0201035430,T4,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201035440,0201035340,LODY MEN-Art-M797-0201035440,T4,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201035450,0201035340,LODY MEN-Art-M797-0201035450,T4,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020520,0201035340,LODY MEN-Art-M797-0201020520,TS,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020530,0201035340,LODY MEN-Art-M797-0201020530,TS,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201020540,0201035340,LODY MEN-Art-M797-0201020540,TS,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020550,0201035340,LODY MEN-Art-M797-0201020550,TM,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020560,0201035340,LODY MEN-Art-M797-0201020560,TM,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201020570,0201035340,LODY MEN-Art-M797-0201020570,TM,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020580,0201035340,LODY MEN-Art-M797-0201020580,TL,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020590,0201035340,LODY MEN-Art-M797-0201020590,TL,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201020600,0201035340,LODY MEN-Art-M797-0201020600,TL,NGRO/NARANJA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020610,0201035340,LODY MEN-Art-M797-0201020610,TXL,AZUL/TURQUEZA,,,1.0,Y,,
,LODY MEN-Art:M797,0201020620,0201035340,LODY MEN-Art-M797-0201020620,TXL,BCO/NGRO,,,1.0,Y,,
,LODY MEN-Art:M797,0201020630,0201035340,LODY MEN-Art-M797-0201020630,TXL,NGRO/NARANJA,,,1.0,Y,,
2128,LODY MEN-Art:M798,0201035460,,LODY MEN-Art-M798-0201035460,T1,GRIS/BCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M798<br />Boxer algodón y lycra combinado con collareta.<br/>
Talles: S-M-L-XL<br/>
Colores: verde/blanco - gris/blanco - gris/rojo"
,LODY MEN-Art:M798,0201035470,0201035460,LODY MEN-Art-M798-0201035470,T1,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201035480,0201035460,LODY MEN-Art-M798-0201035480,T1,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035490,0201035460,LODY MEN-Art-M798-0201035490,T2,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035500,0201035460,LODY MEN-Art-M798-0201035500,T2,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201035510,0201035460,LODY MEN-Art-M798-0201035510,T2,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035520,0201035460,LODY MEN-Art-M798-0201035520,T3,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035530,0201035460,LODY MEN-Art-M798-0201035530,T3,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201035540,0201035460,LODY MEN-Art-M798-0201035540,T3,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035550,0201035460,LODY MEN-Art-M798-0201035550,T4,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201035560,0201035460,LODY MEN-Art-M798-0201035560,T4,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201035570,0201035460,LODY MEN-Art-M798-0201035570,T4,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020640,0201035460,LODY MEN-Art-M798-0201020640,TS,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020650,0201035460,LODY MEN-Art-M798-0201020650,TS,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201020660,0201035460,LODY MEN-Art-M798-0201020660,TS,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020670,0201035460,LODY MEN-Art-M798-0201020670,TM,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020680,0201035460,LODY MEN-Art-M798-0201020680,TM,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201020690,0201035460,LODY MEN-Art-M798-0201020690,TM,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020700,0201035460,LODY MEN-Art-M798-0201020700,TL,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020710,0201035460,LODY MEN-Art-M798-0201020710,TL,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201020720,0201035460,LODY MEN-Art-M798-0201020720,TL,VERDE/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020730,0201035460,LODY MEN-Art-M798-0201020730,TXL,GRIS/BCO,,,1.0,Y,,
,LODY MEN-Art:M798,0201020740,0201035460,LODY MEN-Art-M798-0201020740,TXL,ROJO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M798,0201020750,0201035460,LODY MEN-Art-M798-0201020750,TXL,VERDE/BCO,,,1.0,Y,,
2113,LODY MEN-Art:M799,0201020760,,LODY MEN-Art-M799-0201020760,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M799<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
4722,LODY MEN-Art:M800,0201035580,,LODY MEN-Art-M800-0201035580,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M800<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: único"
,LODY MEN-Art:M800,0201035590,0201035580,LODY MEN-Art-M800-0201035590,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201035600,0201035580,LODY MEN-Art-M800-0201035600,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201035610,0201035580,LODY MEN-Art-M800-0201035610,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020770,0201035580,LODY MEN-Art-M800-0201020770,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020780,0201035580,LODY MEN-Art-M800-0201020780,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020790,0201035580,LODY MEN-Art-M800-0201020790,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020800,0201035580,LODY MEN-Art-M800-0201020800,TXL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020810,0201035580,LODY MEN-Art-M800-0201020810,TXXL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M800,0201020820,0201035580,LODY MEN-Art-M800-0201020820,TXXXL,UNICO,,,1.0,Y,,
4728,LODY MEN-Art:M801,0201037060,,LODY MEN-Art-M801-0201037060,T5,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M801<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL-XXL-XXXL<br/>
Colores: azul - gris"
,LODY MEN-Art:M801,0201037070,0201037060,LODY MEN-Art-M801-0201037070,T5,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201037080,0201037060,LODY MEN-Art-M801-0201037080,T6,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020830,0201037060,LODY MEN-Art-M801-0201020830,TS,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020840,0201037060,LODY MEN-Art-M801-0201020840,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201020850,0201037060,LODY MEN-Art-M801-0201020850,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020860,0201037060,LODY MEN-Art-M801-0201020860,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201020870,0201037060,LODY MEN-Art-M801-0201020870,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020880,0201037060,LODY MEN-Art-M801-0201020880,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201020890,0201037060,LODY MEN-Art-M801-0201020890,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020900,0201037060,LODY MEN-Art-M801-0201020900,TXL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201020910,0201037060,LODY MEN-Art-M801-0201020910,TXXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020920,0201037060,LODY MEN-Art-M801-0201020920,TXXL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M801,0201020950,0201037060,LODY MEN-Art-M801-0201020950,TXXXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M801,0201020960,0201037060,LODY MEN-Art-M801-0201020960,TXXXL,GRIS,,,1.0,Y,,
2104,LODY MEN-Art:M802,0201035620,,LODY MEN-Art-M802-0201035620,T1,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M802<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: azul - verde"
,LODY MEN-Art:M802,0201035630,0201035620,LODY MEN-Art-M802-0201035630,T1,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201035640,0201035620,LODY MEN-Art-M802-0201035640,T2,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201035650,0201035620,LODY MEN-Art-M802-0201035650,T2,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201035660,0201035620,LODY MEN-Art-M802-0201035660,T3,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201035670,0201035620,LODY MEN-Art-M802-0201035670,T3,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201035680,0201035620,LODY MEN-Art-M802-0201035680,T4,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201035690,0201035620,LODY MEN-Art-M802-0201035690,T4,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201020970,0201035620,LODY MEN-Art-M802-0201020970,TS,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201020980,0201035620,LODY MEN-Art-M802-0201020980,TS,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201020990,0201035620,LODY MEN-Art-M802-0201020990,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201021000,0201035620,LODY MEN-Art-M802-0201021000,TM,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201021010,0201035620,LODY MEN-Art-M802-0201021010,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201021020,0201035620,LODY MEN-Art-M802-0201021020,TL,VRDE,,,1.0,Y,,
,LODY MEN-Art:M802,0201021030,0201035620,LODY MEN-Art-M802-0201021030,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M802,0201021040,0201035620,LODY MEN-Art-M802-0201021040,TXL,VRDE,,,1.0,Y,,
2131,LODY MEN-Art:M804,0201035700,,LODY MEN-Art-M804-0201035700,T1,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M804<br />Boxer algodón y lycra c/elástico personalizado.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris - azul francia - marino"
,LODY MEN-Art:M804,0201035710,0201035700,LODY MEN-Art-M804-0201035710,T1,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035720,0201035700,LODY MEN-Art-M804-0201035720,T1,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035730,0201035700,LODY MEN-Art-M804-0201035730,T1,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035740,0201035700,LODY MEN-Art-M804-0201035740,T1,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035750,0201035700,LODY MEN-Art-M804-0201035750,T2,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201035760,0201035700,LODY MEN-Art-M804-0201035760,T2,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035770,0201035700,LODY MEN-Art-M804-0201035770,T2,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035780,0201035700,LODY MEN-Art-M804-0201035780,T2,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035790,0201035700,LODY MEN-Art-M804-0201035790,T2,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035800,0201035700,LODY MEN-Art-M804-0201035800,T3,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201035810,0201035700,LODY MEN-Art-M804-0201035810,T3,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035820,0201035700,LODY MEN-Art-M804-0201035820,T3,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035830,0201035700,LODY MEN-Art-M804-0201035830,T3,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035840,0201035700,LODY MEN-Art-M804-0201035840,T3,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035850,0201035700,LODY MEN-Art-M804-0201035850,T4,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201035860,0201035700,LODY MEN-Art-M804-0201035860,T4,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035870,0201035700,LODY MEN-Art-M804-0201035870,T4,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201035880,0201035700,LODY MEN-Art-M804-0201035880,T4,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201035890,0201035700,LODY MEN-Art-M804-0201035890,T4,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021050,0201035700,LODY MEN-Art-M804-0201021050,TS,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201021060,0201035700,LODY MEN-Art-M804-0201021060,TS,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021070,0201035700,LODY MEN-Art-M804-0201021070,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021080,0201035700,LODY MEN-Art-M804-0201021080,TS,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021090,0201035700,LODY MEN-Art-M804-0201021090,TS,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021100,0201035700,LODY MEN-Art-M804-0201021100,TM,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201021110,0201035700,LODY MEN-Art-M804-0201021110,TM,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021120,0201035700,LODY MEN-Art-M804-0201021120,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021130,0201035700,LODY MEN-Art-M804-0201021130,TM,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021140,0201035700,LODY MEN-Art-M804-0201021140,TM,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021150,0201035700,LODY MEN-Art-M804-0201021150,TL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201021160,0201035700,LODY MEN-Art-M804-0201021160,TL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021170,0201035700,LODY MEN-Art-M804-0201021170,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021180,0201035700,LODY MEN-Art-M804-0201021180,TL,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021190,0201035700,LODY MEN-Art-M804-0201021190,TL,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021200,0201035700,LODY MEN-Art-M804-0201021200,TXL,AZUL,,,1.0,Y,,
,LODY MEN-Art:M804,0201021210,0201035700,LODY MEN-Art-M804-0201021210,TXL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021220,0201035700,LODY MEN-Art-M804-0201021220,TXL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M804,0201021230,0201035700,LODY MEN-Art-M804-0201021230,TXL,MARINO,,,1.0,Y,,
,LODY MEN-Art:M804,0201021240,0201035700,LODY MEN-Art-M804-0201021240,TXL,NGRO/GRIS,,,1.0,Y,,
2142,LODY MEN-Art:M805,0201035900,,LODY MEN-Art-M805-0201035900,T1,BLANCO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LARGO LODY MEN-Art:M805<br />Calzoncillo largo algodón y lycra.<br/>
Talles: S-M-L-XL<br/>
Colores: blanco - negro - gris"
,LODY MEN-Art:M805,0201035910,0201035900,LODY MEN-Art-M805-0201035910,T1,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035920,0201035900,LODY MEN-Art-M805-0201035920,T1,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035930,0201035900,LODY MEN-Art-M805-0201035930,T2,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201035940,0201035900,LODY MEN-Art-M805-0201035940,T2,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035950,0201035900,LODY MEN-Art-M805-0201035950,T2,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035960,0201035900,LODY MEN-Art-M805-0201035960,T3,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201035970,0201035900,LODY MEN-Art-M805-0201035970,T3,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035980,0201035900,LODY MEN-Art-M805-0201035980,T3,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201035990,0201035900,LODY MEN-Art-M805-0201035990,T4,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201036000,0201035900,LODY MEN-Art-M805-0201036000,T4,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201036010,0201035900,LODY MEN-Art-M805-0201036010,T4,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021260,0201035900,LODY MEN-Art-M805-0201021260,TS,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201021270,0201035900,LODY MEN-Art-M805-0201021270,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021280,0201035900,LODY MEN-Art-M805-0201021280,TS,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021290,0201035900,LODY MEN-Art-M805-0201021290,TM,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201021300,0201035900,LODY MEN-Art-M805-0201021300,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021250,0201035900,LODY MEN-Art-M805-0201021250,TM,NEGRO,,,1.0,Y,,
,LODY MEN-Art:M805,0201021310,0201035900,LODY MEN-Art-M805-0201021310,TM,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021320,0201035900,LODY MEN-Art-M805-0201021320,TL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201021330,0201035900,LODY MEN-Art-M805-0201021330,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021340,0201035900,LODY MEN-Art-M805-0201021340,TL,NGRO/GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021350,0201035900,LODY MEN-Art-M805-0201021350,TXL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M805,0201021360,0201035900,LODY MEN-Art-M805-0201021360,TXL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M805,0201021370,0201035900,LODY MEN-Art-M805-0201021370,TXL,NGRO/GRIS,,,1.0,Y,,
2105,LODY MEN-Art:M806,0201036020,,LODY MEN-Art-M806-0201036020,T1,UNICO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M806<br />Boxer algodón y lycra estampado c/elástico sublimado.<br/>
Talles: S-M-L-XL<br/>
Colores: único"
,LODY MEN-Art:M806,0201036030,0201036020,LODY MEN-Art-M806-0201036030,T2,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201036040,0201036020,LODY MEN-Art-M806-0201036040,T3,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201036050,0201036020,LODY MEN-Art-M806-0201036050,T4,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201021380,0201036020,LODY MEN-Art-M806-0201021380,TS,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201021390,0201036020,LODY MEN-Art-M806-0201021390,TM,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201021400,0201036020,LODY MEN-Art-M806-0201021400,TL,UNICO,,,1.0,Y,,
,LODY MEN-Art:M806,0201021410,0201036020,LODY MEN-Art-M806-0201021410,TXL,UNICO,,,1.0,Y,,
2092,LODY MEN-Art:M807,0201036060,,LODY MEN-Art-M807-0201036060,T2,ROJO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M807<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: rojo - blanco"
,LODY MEN-Art:M807,0201021420,0201036060,LODY MEN-Art-M807-0201021420,TS,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021430,0201036060,LODY MEN-Art-M807-0201021430,TS,ROJO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021440,0201036060,LODY MEN-Art-M807-0201021440,TM,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021450,0201036060,LODY MEN-Art-M807-0201021450,TM,ROJO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021460,0201036060,LODY MEN-Art-M807-0201021460,TL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021470,0201036060,LODY MEN-Art-M807-0201021470,TL,ROJO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021480,0201036060,LODY MEN-Art-M807-0201021480,TXL,BLANCO,,,1.0,Y,,
,LODY MEN-Art:M807,0201021490,0201036060,LODY MEN-Art-M807-0201021490,TXL,ROJO,,,1.0,Y,,
2130,LODY MEN-Art:M808,0201036070,,LODY MEN-Art-M808-0201036070,T1,BORDO,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M808<br />Boxer algodón y lycra estampado c/elástico sublimado.<br/>
Talles: S-M-L-XL<br/>
Colores: gris - bordo"
,LODY MEN-Art:M808,0201036080,0201036070,LODY MEN-Art-M808-0201036080,T1,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201036090,0201036070,LODY MEN-Art-M808-0201036090,T2,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201036100,0201036070,LODY MEN-Art-M808-0201036100,T2,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201036110,0201036070,LODY MEN-Art-M808-0201036110,T3,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201036120,0201036070,LODY MEN-Art-M808-0201036120,T3,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201036130,0201036070,LODY MEN-Art-M808-0201036130,T4,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201036140,0201036070,LODY MEN-Art-M808-0201036140,T4,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201021500,0201036070,LODY MEN-Art-M808-0201021500,TS,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201021510,0201036070,LODY MEN-Art-M808-0201021510,TS,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201021520,0201036070,LODY MEN-Art-M808-0201021520,TM,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201021530,0201036070,LODY MEN-Art-M808-0201021530,TM,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201021540,0201036070,LODY MEN-Art-M808-0201021540,TL,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201021550,0201036070,LODY MEN-Art-M808-0201021550,TL,GRIS,,,1.0,Y,,
,LODY MEN-Art:M808,0201021570,0201036070,LODY MEN-Art-M808-0201021570,TXL,BORDO,,,1.0,Y,,
,LODY MEN-Art:M808,0201021580,0201036070,LODY MEN-Art-M808-0201021580,TXL,GRIS,,,1.0,Y,,
2095,LODY MEN-Art:M809,0201021590,,LODY MEN-Art-M809-0201021590,BOXER,LODY,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M809<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: rojo - negro"
2106,LODY MEN-Art:M810,0201036150,,LODY MEN-Art-M810-0201036150,T1,AZUL,COM_VIRTUEMART_FIELD_MULTIVARIANT_LABEL,VM_MULTIVARIANT_FIELD_LABEL1~Color,1.0,Y,Lenceria de Hombre/Lody Men,"BOXER LODY MEN-Art:M810<br />Boxer algodón y lycra estampado.<br/>
Talles: S-M-L-XL<br/>
Colores: azul - gris"
